word,frequency
сновидение,12
сновидец,1
сногсшибательный,5
сноп,37
снопик,1
сноповый,4
сноповязалка,1
сноровка,6
сносить,24
сноситься,3
сноска,2
сносно,5
сносный,13
снособный,1
снотворный,3
сношение,28
снт,8
снур,1
снурра,8
снутереть,2
сный,2
сныть,1
снятие,12
снятой,25
снять,446
сняться,31
снѣжкомъ,1
соавтор,5
соавторство,1
соаешнпк,3
соб,5
собака,1662
собаковод,2
собаководство,4
собакоголовый,1
собаченька,3
собачий,170
собачка,70
собачник,1
собачонка,38
собес,1
собеседник,120
собеседница,4
собиновое,1
собиновский,1
собиралисить,1
собирание,21
собиратель,34
собирательный,8
собирательство,40
собирать,395
собираться,694
соблаговолить,10
соблазн,6
соблазнитель,1
соблазнительно,1
соблазнительный,9
соблазнить,10
соблазниться,2
соблазнять,9
соблазняться,1
соблюдать,215
соблюдаться,13
соблюдение,45
соблюсти,8
соболевский,1
соболезнование,6
соболий,3
соболиный,3
соболь,19
собор,117
соборный,10
собороваться,1
соботка,1
соботкать,2
собразец,7
собралисить,1
собрание,467
собранный,81
собрат,50
собрать,636
собраться,445
собственник,16
собственно,127
собственноличный,1
собственноподбородочный,1
собственноруч,1
собственноручно,24
собственноручный,3
собственность,86
собственноумный,1
собственный,777
собство,1
собутыльник,1
собъесть,1
событие,788
событийный,1
собь,4
сова,125
сование,1
совать,25
соваться,20
совера,1
соверен,1
соверсть,1
совершать,299
совершаться,72
совершение,31
совершенно,1000
совершеннолетие,5
совершеннолетний,1
совершенный,201
совершенство,65
совершенствование,18
совершенствовать,26
совершенствоваться,24
совершить,306
совершиться,31
совестливость,1
совестливый,3
совестно,36
совестный,2
совесть,223
совет,539
советник,212
советовать,88
советоваться,36
советский,91
советчик,15
советчица,3
совещание,47
совещаться,21
совиный,4
совка,21
совладать,7
совладелец,1
совладеть,1
совместимый,3
совместительство,2
совместить,31
совместиться,24
совместно,35
совместный,113
совмещать,18
совмещаться,19
совмещение,3
совнархоз,3
совок,1
совокупность,49
