word,frequency
приемнуть,1
приемшю,1
приенский,1
приехаша,1
приживать,1
прижить,2
прижмурить,2
призад,2
призадумываться,1
призба,1
призвук,1
приземковатый,1
призовыя,1
призор,1
призрач,1
призрение,4
приимета,2
приискание,3
приказавший,1
приказет,1
приказчиков,1
приказываться,3
прикалитка,1
прикамский,2
прикарпатие,1
прикатка,1
прикачнуться,2
прикида,1
прикипать,1
приклепать,1
приклониться,2
прикль,2
приключ,1
приключаться,1
приковаться,1
прикольный,1
прикона,2
прикормить,1
прикра,2
прикручивать,2
прикрыв,1
приласа,1
прилеглый,2
прилежность,1
прилеп,1
прилепливать,1
приливноотливный,1
приложа,1
прилука,1
прилучина,2
прилучинский,2
примадонна,2
примас,1
примат,10
приматиччо,11
примачивать,2
примаять,1
примениваться,2
примерещиться,1
примеркать,4
примитивно,1
примкнуться,3
примолкать,1
примундириться,1
принагнуться,1
принад,2
принанять,1
принашивать,1
принеслисить,1
приниженный,1
принить,1
приницательный,1
прино,3
принстонский,1
принуж,1
принуждаться,1
принцес,1
принципист,1
