word,frequency
чудовищный,9
чудом,7
чудотворец,3
чудотворный,5
чудской,4
чудь,1
чужак,3
чуждаться,10
чуждый,39
чужедальный,1
чужеземец,2
чужеземный,1
чуженин,1
чужеродный,26
чужое,23
чужой,63
чукотский,3
чукотско,1
чукча,2
чулан,1
чулочек,1
чулочный,1
чума,22
чумка,1
чумной,1
чураться,1
чурьяк,1
чуткий,29
чутко,5
чуткость,10
чутье,14
чучело,1
шаблон,18
шаблонный,2
шаг,289
шагать,3
шагистика,2
шагнуть,1
шагреневый,1
шадр,3
шажок,1
шайба,32
шайка,3
шакал,1
шакие,2
шалаш,2
шалость,1
шаль,3
шальной,2
шаман,4
шаманизм,2
шампанский,5
шампанское,1
шампольон,1
шампунь,1
шана,1
шанец,1
шанс,30
шанский,4
шантаж,3
шанхайский,2
шаньсить,1
шапка,6
шар,269
шарах,1
шарашка,1
шарден,3
шариат,11
шарик,299
шариковый,1
шарикоподшипниковый,1
шаркать,2
шарманка,1
шарнирный,1
шаров,52
шаровары,1
шаровидный,9
шаровой,4
шарообразность,1
шарообразный,16
шаростержневой,7
шатание,1
шататься,1
шателье,3
шатер,3
шаткий,4
шатобриан,8
шаттл,1
шатун,2
шатурский,1
шафир,1
шах,11
шахматный,7
шахматы,6
шахский,1
шахта,22
шахтер,9
шахтинский,3
шахурина,1
шашка,4
шашни,1
шбт,1
швабский,2
шванк,2
шванна,10
швед,46
шведовой,1
шведский,65
швейный,3
швейцарец,1
швейцарский,18
швеллер,1
швец,1
швырять,1
шевалье,1
шевардинский,1
шевелить,2
шевелиться,3
шевельнуться,1
шеврель,2
шевцовой,1
шевченковский,4
шедевр,37
шееле,1
шейк,4
шейка,2
шейкер,1
шейново,2
шейный,3
шексон,1
шекспировский,4
шелест,1
шелестеть,1
шелк,51
шелковистость,1
шелковистый,1
шелковица,1
шелковка,1
шелководство,2
шелковый,17
шелкопряд,15
шеллинг,3
шелуха,1
шелушение,1
шельма,1
шельф,16
шельфовый,5
шенгенский,2
шенграбенский,2
шение,1
шеншина,6
шепелявый,1
шепнуть,1
шепот,2
шептать,5
шервуд,2
шервудский,1
шереметевой,2
шеремететь,5
шеренга,1
шерешевский,5
шериф,5
шероховатость,4
шероховатый,19
шерстистость,1
шерстистый,2
шерстный,6
шерстобит,1
шерсть,51
шерстяной,11
шествие,8
шествовать,1
шестеричный,2
шестерня,1
шестиатомный,3
шестигранник,1
шестиграть,2
шестидесятеричный,3
шестидесятник,3
шестидесятнический,1
шестидневный,2
шестизначный,1
шестикратный,2
шестилетний,3
шестинедельный,1
шестипалый,1
