word,frequency
шагреневый,1
шажрать,1
шакалка,1
шалунишка,1
шаманский,1
шамор,2
шамот,1
шампани,4
шампунья,1
шамхальство,1
шаньга,1
шаньский,2
шанявский,2
шапель,1
шариат,8
шарк,1
шаркаадный,1
шаровка,3
шаромыжничать,1
шарукануть,1
шасси,2
шатерный,2
шафранный,5
шахмагон,2
шахнама,4
шахпама,1
шахтерский,1
шаша,2
шванк,5
шведовой,2
швеллер,1
швец,1
швыркай,1
швыркаюта,1
шевелисить,1
шевкал,7
шевкун,1
шеемякнуть,1
шелдникнуть,1
шелестить,2
шелистикамиу,1
шелковина,1
шелонь,9
шелтон,2
шелушение,1
шелушильный,1
шельф,12
шемяка,2
шемякнуть,31
шенка,1
шепотливый,1
шептанья,1
шереметевой,1
шереметьевский,1
шерстобит,1
шерстобитка,1
шестерной,1
шестигранник,4
шестиклассница,3
шестикрылый,2
шестилитровый,1
шестинский,1
шестистолпный,1
шестистопный,1
шестиструнный,1
шестисуточный,2
шестнадцатигранник,2
шестоднев,1
шефствовать,2
шехтеля,1
шибан,7
шивороток,1
шиит,10
шикарно,1
шиловидный,2
шинкарить,1
шинкарка,2
шинковать,1
шинэла,1
шинэля,2
шипка,1
шипов,12
шиповой,7
ширазский,1
широкогорлый,1
широкодонный,1
ширококрылый,1
широколистный,2
широколистый,1
широкопера,1
широкорогий,1
широтный,4
ширпотреб,1
ширьша,1
шифон,1
шишковать,1
шишкопера,1
шкант,7
шкраб,1
шлафорк,3
шлевка,2
шлемовидный,3
шлецер,1
шлямбур,5
шляпник,1
шмариновое,1
шмить,1
шнековый,2
шнуровальщик,1
шнуровать,1
шол,1
шор,1
шпалерный,1
шпаргалка,2
шпатлевание,4
шпатлевка,5
шпонка,4
шпорить,1
шриховка,1
шта,1
штамм,1
штампование,1
штауфен,1
штепсельный,1
штрихкод,14
штрюк,1
штудировка,1
штукатурный,21
штуцер,1
штучный,1
штырла,1
шубный,1
шубонька,1
шуваевич,2
шуйский,6
шуйца,1
шукшинский,2
шумило,1
шумовой,1
шумота,2
шурином,1
шурунет,1
шуст,1
шуточно,1
шуховский,2
щавельный,1
щебетень,1
щедрин,13
щелкун,3
щелюбие,1
щенить,3
щеплять,1
щепной,1
щербленый,1
щетинкообразный,1
щиглет,1
щипание,1
щипаный,1
щипахина,1
щипульный,1
щитный,1
щитовидный,5
щитовик,1
щитообразный,1
ыбхоз,1
ындейский,1
ыно,1
ыоз,1
эвакогоспиталь,2
эвбейский,1
эвенкийский,1
эвмый,51
эвном,1
эволюционно,1
эвпейт,2
эвриал,9
эвриклеить,27
эвриклея,2
эвримах,1
эвримедуза,1
эвритой,1
эвтаназия,2
эвтерпнуть,1
эгидодержавный,3
эгисф,1
эгль,1
эгоистичность,1
эгофутуризм,1
эдака,1
эдаковый,1
эдем,1
эдесский,2
эдессоя,1
эдигей,1
эзать,1
эзель,2
эйлеров,1
эйнары,11
эйрен,1
эквивалент,1
эквивалентный,12
экельс,49
экзаменационный,1
экзекутор,5
экзоскелет,1
экклесиаст,1
эко,3
эколого,2
экономиться,1
экранизироваться,1
экспрессивность,1
экспрессивный,6
экстенсивный,1
экстерн,1
экстра,1
эксчемпион,1
эктодерма,3
эластан,1
элевсин,2
элейский,1
электрион,6
электроарматура,4
электрод,2
электромонтаж,2
