word,frequency
обстругать,5
обстукать,1
обступать,8
обсуживать,3
обсушиваться,2
обсчитать,2
обсчитаться,1
обсыпание,1
обтач,1
обтачивание,1
обтекать,2
обтереться,1
обтерпеться,1
обтерхать,1
обтесать,15
обтесаться,1
обтирание,3
обтирать,8
обтираться,1
обтирочный,2
обтрепать,4
обтяжка,2
обтяпать,4
обугливание,1
обугливаться,5
обуглиться,13
обуживать,1
обуздать,7
обуздывать,3
обуздываться,1
обузить,1
обуржуаживаться,1
обусловливать,6
обусловливаться,1
обустраивать,3
обустроить,2
обучиться,2
обхлестывать,1
обчесться,1
обчиститься,1
обчищать,2
обшарпать,1
обшивной,1
обшивочный,1
обширность,2
общебиологический,1
общегородской,1
общедоступность,1
общежитейский,1
общеизвестный,7
общелагерный,1
общемировой,1
общенаучный,1
общенациональный,2
общепонятный,1
общераспространенный,1
общерусский,3
общественница,1
